File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/DeleteSegment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/deletesegment?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/GetSegments.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/getsegments?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Segments/UpdateSegment.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/segments/updatesegment?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/GetCloudScriptRevision.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/getcloudscriptrevision?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/GetCloudScriptVersions.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/getcloudscriptversions?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/SetPublishedRevision.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/setpublishedrevision?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Server-Side-Cloud-Script/UpdateCloudScript.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/server-side-cloud-script/updatecloudscript?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Shared-Group-Data.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/shared-group-data?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Shared-Group-Data/SetPublisherData.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/shared-group-data/setpublisherdata?view=playfab-rest&branch=master,Published,
