File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetTiles.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/gettiles?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dashboards/GetTilesInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dashboards/gettilesingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/CancelDataflowTransaction.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/canceldataflowtransaction?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/DeleteDataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/deletedataflow?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/GetDataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/getdataflow?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/GetDataflowDataSources.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/getdataflowdatasources?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/GetDataflows.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/getdataflows?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/GetDataflowTransactions.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/getdataflowtransactions?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/GetUpstreamDataflowsInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/getupstreamdataflowsingroup?branch=master,Unpublished,
