File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/ProvisionInstance/ProvisionInstance.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/provisioninstance/provisioninstance?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/RestoreInstance.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/restoreinstance?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/RestoreInstance/RestoreInstance.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/restoreinstance/restoreinstance?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/ServiceVersions.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/serviceversions?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/ServiceVersions/GetServiceVersions.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/serviceversions/getserviceversions?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Templates.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/templates?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/Templates/GetTemplates.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/templates/gettemplates?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/TenantApplicationIdentities.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/tenantapplicationidentities?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/TenantApplicationIdentities/CreateTenantApplicationIdentity.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/tenantapplicationidentities/createtenantapplicationidentity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/TenantApplicationIdentities/DeleteTenantApplicationIdentity.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/tenantapplicationidentities/deletetenantapplicationidentity?branch=master,Published,
